0 	288.15
0.00217143 	289.64
0.00434286 	290.954
0.00651429 	291.86
0.00868571 	292.375
0.0108571 	292.692
0.0130286 	292.921
0.0152 	293.108
0.0173714 	293.272
0.0195429 	293.423
0.0217143 	293.568
0.0238857 	293.709
0.0260571 	293.852
0.0282286 	294.001
0.0304 	294.16
0.0325714 	294.328
0.0347429 	294.503
0.0369143 	294.685
0.0390857 	294.874
0.0412571 	295.07
0.0434286 	295.273
0.0456 	295.486
0.0477714 	295.71
0.0499429 	295.949
0.0521143 	296.207
0.0542857 	296.49
0.0564571 	296.803
0.0586286 	297.151
0.0608 	297.541
0.0629714 	297.986
0.0651429 	298.525
0.0673143 	299.254
0.0694857 	300.394
0.0716571 	302.288
0.0738286 	304.882
0.076 	307.75
