0 	0 	0 	0
0.00217143 	6.58494e-05 	-0.138027 	-4.97962e-05
0.00434286 	0.000413574 	-0.208393 	0.000692842
0.00651429 	0.00087836 	-0.23265 	0.00147876
0.00868571 	0.00131082 	-0.229891 	0.00179841
0.0108571 	0.00164589 	-0.213595 	0.00154783
0.0130286 	0.00182394 	-0.19128 	0.000901904
0.0152 	0.00189262 	-0.167778 	0.000115908
0.0173714 	0.00195721 	-0.145852 	-0.000555306
0.0195429 	0.0019733 	-0.127125 	-0.000968477
0.0217143 	0.00182253 	-0.112206 	-0.00114908
0.0238857 	0.00150445 	-0.100453 	-0.00119959
0.0260571 	0.00110709 	-0.0905813 	-0.00120148
0.0282286 	0.000693772 	-0.0815294 	-0.00119375
0.0304 	0.000298565 	-0.0727171 	-0.00119141
0.0325714 	-5.75405e-05 	-0.0637474 	-0.0011985
0.0347429 	-0.00036066 	-0.0542487 	-0.00121308
0.0369143 	-0.000603315 	-0.0440309 	-0.00123097
0.0390857 	-0.00078572 	-0.0331153 	-0.00125037
0.0412571 	-0.0009143 	-0.0216269 	-0.00126966
0.0434286 	-0.000995733 	-0.00972977 	-0.00128728
0.0456 	-0.00103565 	0.0025386 	-0.00130492
0.0477714 	-0.00103957 	0.0151474 	-0.00132335
0.0499429 	-0.00101268 	0.0279478 	-0.00134277
0.0521143 	-0.000961428 	0.0408054 	-0.0013651
0.0542857 	-0.000893396 	0.0536063 	-0.00139341
0.0564571 	-0.000816942 	0.0662974 	-0.00143184
0.0586286 	-0.000736515 	0.0789818 	-0.00148547
0.0608 	-0.000654161 	0.0919716 	-0.00156007
0.0629714 	-0.000571126 	0.105672 	-0.00166102
0.0651429 	-0.00049008 	0.120489 	-0.0017913
0.0673143 	-0.000417362 	0.136855 	-0.0019464
0.0694857 	-0.00034491 	0.153953 	-0.00208276
0.0716571 	-8.11863e-05 	0.160331 	-0.00200819
0.0738286 	0.000230164 	0.121792 	-0.00139971
0.076 	0 	0 	0
