0 	0 	0 	0
0.00217143 	9.05678e-05 	-0.0939101 	-0.00167536
0.00434286 	0.000226916 	-0.132696 	-0.00248678
0.00651429 	0.000325899 	-0.136262 	-0.0027066
0.00868571 	0.000391224 	-0.127832 	-0.00264171
0.0108571 	0.000444351 	-0.117881 	-0.0024961
0.0130286 	0.000491639 	-0.108099 	-0.00233265
0.0152 	0.000533566 	-0.0985332 	-0.00216914
0.0173714 	0.000569098 	-0.0890728 	-0.00201232
0.0195429 	0.000596669 	-0.079617 	-0.00186542
0.0217143 	0.000614448 	-0.070085 	-0.00173027
0.0238857 	0.000620401 	-0.0604109 	-0.00160802
0.0260571 	0.000613518 	-0.050539 	-0.00149955
0.0282286 	0.000590694 	-0.0403436 	-0.00140485
0.0304 	0.000545849 	-0.029594 	-0.00132296
0.0325714 	0.000471934 	-0.0181258 	-0.00125364
0.0347429 	0.000364338 	-0.00592871 	-0.00119796
0.0369143 	0.000223101 	0.00694012 	-0.00115783
0.0390857 	4.99752e-05 	0.0204605 	-0.00113533
0.0412571 	-0.000151172 	0.0346729 	-0.00113255
0.0434286 	-0.000374248 	0.0496703 	-0.00115171
0.0456 	-0.000611527 	0.0656213 	-0.00119497
0.0477714 	-0.000853323 	0.0827608 	-0.00126351
0.0499429 	-0.00108767 	0.101367 	-0.00135608
0.0521143 	-0.00130077 	0.121726 	-0.00146741
0.0542857 	-0.00147795 	0.144086 	-0.00158657
0.0564571 	-0.00160487 	0.168599 	-0.00169574
0.0586286 	-0.00166858 	0.195211 	-0.00177052
0.0608 	-0.00165372 	0.223481 	-0.00178283
0.0629714 	-0.00154405 	0.252241 	-0.00172109
0.0651429 	-0.00133656 	0.279594 	-0.00158641
0.0673143 	-0.00103644 	0.30381 	-0.00139167
0.0694857 	-0.000670149 	0.319394 	-0.00116614
0.0716571 	-0.000349035 	0.300337 	-0.00109889
0.0738286 	-0.000146902 	0.205278 	-0.000975317
0.076 	0 	0 	0
