0 	0 	0 	0
0.00217143 	-8.4039e-05 	-0.109215 	0.000484419
0.00434286 	-0.000139242 	-0.156753 	0.000774947
0.00651429 	-0.000174125 	-0.164027 	0.000902465
0.00868571 	-0.000211165 	-0.157081 	0.00094995
0.0108571 	-0.000251355 	-0.147825 	0.000968134
0.0130286 	-0.000292747 	-0.138336 	0.000973895
0.0152 	-0.000332626 	-0.128816 	0.000972334
0.0173714 	-0.000370343 	-0.119224 	0.00096517
0.0195429 	-0.000405803 	-0.109493 	0.000953007
0.0217143 	-0.000439125 	-0.0995648 	0.000936049
0.0238857 	-0.000470207 	-0.0893659 	0.000914273
0.0260571 	-0.000498823 	-0.0786848 	0.000887162
0.0282286 	-0.000524858 	-0.0671975 	0.000853375
0.0304 	-0.000548159 	-0.0547578 	0.000811281
0.0325714 	-0.000568785 	-0.0414657 	0.000760137
0.0347429 	-0.000587099 	-0.0275101 	0.000700256
0.0369143 	-0.000603522 	-0.0130826 	0.000632458
0.0390857 	-0.00061729 	0.00172111 	0.000557544
0.0412571 	-0.000627005 	0.0168314 	0.000476165
0.0434286 	-0.000633139 	0.0321413 	0.000389438
0.0456 	-0.000637071 	0.0475594 	0.00029887
0.0477714 	-0.00063939 	0.0629802 	0.000206133
0.0499429 	-0.000640029 	0.0782774 	0.00011318
0.0521143 	-0.000637929 	0.0933122 	2.20977e-05
0.0542857 	-0.00063054 	0.107966 	-6.52381e-05
0.0564571 	-0.000613606 	0.122213 	-0.000147756
0.0586286 	-0.000583382 	0.136275 	-0.000226145
0.0608 	-0.000538048 	0.150573 	-0.00030236
0.0629714 	-0.000477283 	0.165437 	-0.000377632
0.0651429 	-0.000400021 	0.181079 	-0.00045182
0.0673143 	-0.000302845 	0.197613 	-0.000521738
0.0694857 	-0.000182123 	0.213512 	-0.000568583
0.0716571 	-1.59818e-05 	0.21446 	-0.000514463
0.0738286 	9.74159e-05 	0.157982 	-0.000290785
0.076 	0 	0 	0
