0 	0 	0 	0
0.00217143 	0.000378078 	-0.0911389 	-0.000994804
0.00434286 	0.000268936 	-0.1263 	-0.00161369
0.00651429 	2.13912e-05 	-0.125647 	-0.00139041
0.00868571 	-6.56526e-05 	-0.112049 	-0.000715203
0.0108571 	-0.00011697 	-0.0971705 	-2.29989e-05
0.0130286 	-0.000173011 	-0.0829271 	0.000554965
0.0152 	-0.000237899 	-0.0689959 	0.00100818
0.0173714 	-0.000313819 	-0.0550162 	0.00134355
0.0195429 	-0.000403232 	-0.040966 	0.00156802
0.0217143 	-0.000506669 	-0.0270608 	0.00169532
0.0238857 	-0.000619917 	-0.0136802 	0.0017491
0.0260571 	-0.000737556 	-0.00134715 	0.00175522
0.0282286 	-0.000859504 	0.00924879 	0.0017358
0.0304 	-0.000985795 	0.0176526 	0.00170642
0.0325714 	-0.00111918 	0.024039 	0.00167353
0.0347429 	-0.00126386 	0.028745 	0.00163535
0.0369143 	-0.00142061 	0.0319175 	0.00158592
0.0390857 	-0.0015894 	0.0336474 	0.00151841
0.0412571 	-0.00177263 	0.0341146 	0.00142482
0.0434286 	-0.0019732 	0.0336226 	0.00129657
0.0456 	-0.00219367 	0.0326059 	0.00112509
0.0477714 	-0.0024347 	0.0317128 	0.000904453
0.0499429 	-0.00266584 	0.0318928 	0.000628487
0.0521143 	-0.00277673 	0.0344371 	0.000303523
0.0542857 	-0.00268236 	0.0406658 	-2.67333e-05
0.0564571 	-0.00246514 	0.0514334 	-0.000268567
0.0586286 	-0.00219325 	0.0674795 	-0.000330867
0.0608 	-0.00179245 	0.089583 	-0.000154354
0.0629714 	-0.0012389 	0.117543 	0.000259415
0.0651429 	-0.000700734 	0.149889 	0.000783318
0.0673143 	-0.000198705 	0.183287 	0.00120524
0.0694857 	9.55299e-05 	0.209821 	0.00133626
0.0716571 	0.000269695 	0.210357 	0.00117946
0.0738286 	0.000501183 	0.152986 	0.000781437
0.076 	0 	0 	0
