0 	0 	0 	0
0.00217143 	0.000494107 	-0.0873974 	0.000198452
0.00434286 	0.000136966 	-0.118617 	0.000177672
0.00651429 	-0.000402121 	-0.115429 	7.05599e-05
0.00868571 	-0.000672806 	-0.100982 	0.000101246
0.0108571 	-0.000898551 	-0.0860654 	0.000244296
0.0130286 	-0.00114 	-0.0719184 	0.000397671
0.0152 	-0.00137981 	-0.058003 	0.000516827
0.0173714 	-0.00161598 	-0.0439369 	0.000593776
0.0195429 	-0.00182998 	-0.0297489 	0.000632432
0.0217143 	-0.00199266 	-0.0157376 	0.000648651
0.0238857 	-0.00208732 	-0.00227106 	0.000662682
0.0260571 	-0.0021281 	0.0102847 	0.000691075
0.0282286 	-0.00212767 	0.0211775 	0.000737225
0.0304 	-0.0020954 	0.0298082 	0.000790941
0.0325714 	-0.00203382 	0.0364351 	0.000841806
0.0347429 	-0.0019391 	0.041453 	0.000884722
0.0369143 	-0.0018186 	0.0449906 	0.000912728
0.0390857 	-0.00167596 	0.0471013 	0.000916329
0.0412571 	-0.00151722 	0.0478984 	0.000888436
0.0434286 	-0.00134954 	0.0475689 	0.00082607
0.0456 	-0.00117907 	0.046369 	0.000731503
0.0477714 	-0.00101311 	0.0446227 	0.000610609
0.0499429 	-0.000858506 	0.0427285 	0.000471996
0.0521143 	-0.000730074 	0.0411847 	0.00032535
0.0542857 	-0.000645007 	0.0406581 	0.000180837
0.0564571 	-0.000608448 	0.0420761 	4.7586e-05
0.0586286 	-0.000663604 	0.0466808 	-7.03434e-05
0.0608 	-0.00089001 	0.0561418 	-0.000180806
0.0629714 	-0.000831703 	0.0727246 	-0.000310088
0.0651429 	-0.000306906 	0.0977177 	-0.000500697
0.0673143 	0.000183762 	0.128753 	-0.000792556
0.0694857 	0.000397712 	0.159464 	-0.00111497
0.0716571 	0.00101739 	0.172035 	-0.00121354
0.0738286 	0.00165239 	0.132513 	-0.000820298
0.076 	0 	0 	0
