0 	0 	0 	0
0.00217143 	0.000512683 	-0.0854336 	-0.000431546
0.00434286 	0.000127995 	-0.11908 	-0.000622891
0.00651429 	-0.000356245 	-0.118878 	-0.00093436
0.00868571 	-0.000513158 	-0.104991 	-0.00129343
0.0108571 	-0.000605839 	-0.0893367 	-0.0016185
0.0130286 	-0.000724193 	-0.0741425 	-0.00182252
0.0152 	-0.000847533 	-0.0591914 	-0.0018695
0.0173714 	-0.000957575 	-0.0444351 	-0.00174588
0.0195429 	-0.0010453 	-0.030104 	-0.00146618
0.0217143 	-0.00110502 	-0.0164718 	-0.00107529
0.0238857 	-0.00113317 	-0.00391196 	-0.000635542
0.0260571 	-0.00112398 	0.00725762 	-0.000200512
0.0282286 	-0.00106771 	0.0166131 	0.000179309
0.0304 	-0.000963527 	0.0239647 	0.000471422
0.0325714 	-0.000818172 	0.0296864 	0.000680434
0.0347429 	-0.000641294 	0.0340855 	0.000821809
0.0369143 	-0.000441193 	0.0372694 	0.00090847
0.0390857 	-0.000226702 	0.0393206 	0.000952558
0.0412571 	-7.29812e-06 	0.0403592 	0.000965409
0.0434286 	0.000208273 	0.0405486 	0.000956498
0.0456 	0.00041144 	0.0401066 	0.00093201
0.0477714 	0.000594009 	0.0393199 	0.000894654
0.0499429 	0.000748698 	0.0385624 	0.000844428
0.0521143 	0.000877289 	0.0383285 	0.00077813
0.0542857 	0.000991851 	0.0392754 	0.000690248
0.0564571 	0.00108721 	0.0422909 	0.000573193
0.0586286 	0.00110719 	0.048495 	0.000423001
0.0608 	0.00109184 	0.0594646 	0.000234059
0.0629714 	0.00139187 	0.0773613 	-2.13177e-05
0.0651429 	0.00188911 	0.102843 	-0.000296241
0.0673143 	0.00183394 	0.133792 	-0.000534022
0.0694857 	0.000924876 	0.165055 	-0.000731865
0.0716571 	-0.000220554 	0.17827 	-0.000783454
0.0738286 	-0.000788987 	0.137386 	-0.000626225
0.076 	0 	0 	0
