0 	0 	0 	0
0.00217143 	6.57412e-05 	-0.095418 	-0.000230885
0.00434286 	-0.000289464 	-0.133323 	-0.000258441
0.00651429 	-0.000725086 	-0.134391 	1.38058e-05
0.00868571 	-0.00105762 	-0.121194 	0.000432995
0.0108571 	-0.00136922 	-0.106215 	0.000833082
0.0130286 	-0.00169842 	-0.0919142 	0.00116611
0.0152 	-0.00205049 	-0.0780834 	0.00142114
0.0173714 	-0.00241657 	-0.0645519 	0.00159254
0.0195429 	-0.00278161 	-0.0514175 	0.00168294
0.0217143 	-0.00313452 	-0.0388477 	0.0017046
0.0238857 	-0.00347006 	-0.0270786 	0.00167564
0.0260571 	-0.00378573 	-0.0165308 	0.00161609
0.0282286 	-0.00407792 	-0.00793188 	0.00154555
0.0304 	-0.0043609 	-0.00133911 	0.00147347
0.0325714 	-0.00465511 	0.00376019 	0.00140025
0.0347429 	-0.00495607 	0.00753867 	0.00132519
0.0369143 	-0.00525882 	0.0101773 	0.0012451
0.0390857 	-0.00555769 	0.0120175 	0.00115562
0.0412571 	-0.00583095 	0.0136025 	0.00105179
0.0434286 	-0.00604163 	0.0156882 	0.000928556
0.0456 	-0.00614798 	0.0191112 	0.000781919
0.0477714 	-0.00614301 	0.0245874 	0.000607974
0.0499429 	-0.00603845 	0.0326084 	0.000409109
0.0521143 	-0.00585137 	0.0434461 	0.000179367
0.0542857 	-0.00559676 	0.0573978 	-0.000101473
0.0564571 	-0.00522435 	0.0751489 	-0.000459153
0.0586286 	-0.00466595 	0.0974157 	-0.000920689
0.0608 	-0.00392976 	0.12399 	-0.00148884
0.0629714 	-0.00306406 	0.153629 	-0.00213118
0.0651429 	-0.00215711 	0.184379 	-0.00277696
0.0673143 	-0.0012819 	0.213785 	-0.00331357
0.0694857 	-0.00065568 	0.236138 	-0.0035395
0.0716571 	-0.000232416 	0.231553 	-0.00312026
0.0738286 	0.000144097 	0.164811 	-0.00187143
0.076 	0 	0 	0
