0 	0 	0 	0
0.00217143 	0.00026361 	-0.0552345 	-0.00108458
0.00434286 	0.000672891 	-0.0836544 	-0.00154791
0.00651429 	0.00107887 	-0.0911886 	-0.00163271
0.00868571 	0.00141577 	-0.0861841 	-0.00156518
0.0108571 	0.00170472 	-0.0768348 	-0.00149884
0.0130286 	0.00198063 	-0.0671937 	-0.00149562
0.0152 	0.00225796 	-0.0582134 	-0.00156404
0.0173714 	0.002536 	-0.0499338 	-0.00169673
0.0195429 	0.00281077 	-0.0422555 	-0.00188349
0.0217143 	0.00307796 	-0.0350755 	-0.00211406
0.0238857 	0.00333122 	-0.0283048 	-0.00237836
0.0260571 	0.00355959 	-0.0218999 	-0.00266507
0.0282286 	0.00374864 	-0.015878 	-0.0029606
0.0304 	0.00388695 	-0.0102564 	-0.00325232
0.0325714 	0.00397122 	-0.00501218 	-0.00353121
0.0347429 	0.00399336 	-0.00014529 	-0.00378954
0.0369143 	0.00394853 	0.00435739 	-0.00401955
0.0390857 	0.00383816 	0.00865386 	-0.00421746
0.0412571 	0.0036572 	0.0128474 	-0.00438868
0.0434286 	0.00339884 	0.0170103 	-0.00452126
0.0456 	0.00306183 	0.0213758 	-0.00459625
0.0477714 	0.00265922 	0.0263222 	-0.00459267
0.0499429 	0.00221337 	0.0326139 	-0.00443609
0.0521143 	0.00174982 	0.0415286 	-0.0039508
0.0542857 	0.00128963 	0.0541433 	-0.00290901
0.0564571 	0.000854516 	0.0706651 	-0.00121451
0.0586286 	0.000483437 	0.09117 	0.00111679
0.0608 	0.00016718 	0.11605 	0.0039326
0.0629714 	-0.000165908 	0.144927 	0.0067773
0.0651429 	-0.00051026 	0.176843 	0.00907262
0.0673143 	-0.000736768 	0.209669 	0.0102355
0.0694857 	-0.000736377 	0.235531 	0.00968858
0.0716571 	-0.000528183 	0.235758 	0.00715127
0.0738286 	-0.000233504 	0.174799 	0.00339604
0.076 	0 	0 	0
