0 	0 	0 	0
0.00217143 	0.000111016 	-0.0948082 	-0.00144205
0.00434286 	0.000247505 	-0.133918 	-0.00210845
0.00651429 	0.000337065 	-0.137412 	-0.00220665
0.00868571 	0.000395149 	-0.128908 	-0.00205859
0.0108571 	0.000441933 	-0.11892 	-0.00186456
0.0130286 	0.000484741 	-0.10912 	-0.0016725
0.0152 	0.000524126 	-0.0995509 	-0.00149121
0.0173714 	0.000558828 	-0.090095 	-0.00132267
0.0195429 	0.000586955 	-0.0806474 	-0.00116738
0.0217143 	0.000606374 	-0.0711244 	-0.00102546
0.0238857 	0.000614758 	-0.0614577 	-0.000896852
0.0260571 	0.000610743 	-0.0515904 	-0.000781317
0.0282286 	0.000591065 	-0.0413909 	-0.000677547
0.0304 	0.00054979 	-0.0306191 	-0.000582963
0.0325714 	0.000480288 	-0.0191095 	-0.000495536
0.0347429 	0.000378126 	-0.00686575 	-0.000414748
0.0369143 	0.000242591 	0.00602751 	-0.000340884
0.0390857 	7.42459e-05 	0.0195126 	-0.000274378
0.0412571 	-0.000124174 	0.0335889 	-0.000216328
0.0434286 	-0.000348425 	0.0483172 	-0.000168763
0.0456 	-0.000593306 	0.0638512 	-0.000134732
0.0477714 	-0.00085133 	0.0804362 	-0.000118537
0.0499429 	-0.00111188 	0.0983984 	-0.000125583
0.0521143 	-0.00136099 	0.118119 	-0.000162084
0.0542857 	-0.00158178 	0.139989 	-0.000233943
0.0564571 	-0.00175465 	0.164333 	-0.000344497
0.0586286 	-0.00186292 	0.191293 	-0.000491544
0.0608 	-0.00188201 	0.220606 	-0.000662376
0.0629714 	-0.00178295 	0.251314 	-0.000836323
0.0651429 	-0.00154447 	0.28135 	-0.000988655
0.0673143 	-0.00118025 	0.308377 	-0.0011007
0.0694857 	-0.000733651 	0.326336 	-0.00117672
0.0716571 	-0.000315346 	0.307935 	-0.00122204
0.0738286 	-8.78039e-05 	0.21035 	-0.00100333
0.076 	0 	0 	0
