0 	288.15
0.00217143 	289.5
0.00434286 	290.707
0.00651429 	291.559
0.00868571 	292.043
0.0108571 	292.318
0.0130286 	292.493
0.0152 	292.618
0.0173714 	292.712
0.0195429 	292.787
0.0217143 	292.845
0.0238857 	292.89
0.0260571 	292.923
0.0282286 	292.947
0.0304 	292.965
0.0325714 	292.979
0.0347429 	292.99
0.0369143 	293.001
0.0390857 	293.013
0.0412571 	293.028
0.0434286 	293.048
0.0456 	293.077
0.0477714 	293.121
0.0499429 	293.188
0.0521143 	293.292
0.0542857 	293.439
0.0564571 	293.625
0.0586286 	293.86
0.0608 	294.181
0.0629714 	294.643
0.0651429 	295.338
0.0673143 	296.44
0.0694857 	298.216
0.0716571 	300.856
0.0738286 	304.163
0.076 	307.75
