0 	288.15
0.00217143 	288.877
0.00434286 	289.591
0.00651429 	290.256
0.00868571 	290.827
0.0108571 	291.28
0.0130286 	291.63
0.0152 	291.901
0.0173714 	292.115
0.0195429 	292.289
0.0217143 	292.436
0.0238857 	292.561
0.0260571 	292.669
0.0282286 	292.763
0.0304 	292.839
0.0325714 	292.897
0.0347429 	292.938
0.0369143 	292.967
0.0390857 	292.987
0.0412571 	293.003
0.0434286 	293.019
0.0456 	293.036
0.0477714 	293.059
0.0499429 	293.093
0.0521143 	293.142
0.0542857 	293.217
0.0564571 	293.331
0.0586286 	293.512
0.0608 	293.815
0.0629714 	294.324
0.0651429 	295.147
0.0673143 	296.415
0.0694857 	298.306
0.0716571 	300.962
0.0738286 	304.225
0.076 	307.75
