0 	0 	0 	0
0.00217143 	0.000184574 	-0.0946952 	-0.000264667
0.00434286 	-0.000144361 	-0.128772 	-0.000461633
0.00651429 	-0.000548373 	-0.126365 	-0.000414809
0.00868571 	-0.000825472 	-0.111121 	-0.000226654
0.0108571 	-0.00110037 	-0.0945483 	-3.76809e-05
0.0130286 	-0.00139686 	-0.0783122 	0.000110955
0.0152 	-0.00172306 	-0.0622286 	0.000212434
0.0173714 	-0.00207784 	-0.0465025 	0.000263701
0.0195429 	-0.00246093 	-0.031719 	0.000268088
0.0217143 	-0.00287533 	-0.0185993 	0.000235883
0.0238857 	-0.003314 	-0.00809424 	0.000178508
0.0260571 	-0.00379034 	-0.000295724 	0.000103618
0.0282286 	-0.00432122 	0.00538025 	1.41917e-05
0.0304 	-0.00490132 	0.00907906 	-8.92415e-05
0.0325714 	-0.00552036 	0.0107056 	-0.000200746
0.0347429 	-0.00621065 	0.0102025 	-0.000322854
0.0369143 	-0.00698659 	0.00790915 	-0.000463309
0.0390857 	-0.00778777 	0.00444376 	-0.000627233
0.0412571 	-0.00851092 	0.000790974 	-0.000819069
0.0434286 	-0.00903453 	-0.00179153 	-0.001038
0.0456 	-0.00928742 	-0.0019591 	-0.00129012
0.0477714 	-0.00923322 	0.00168215 	-0.00155077
0.0499429 	-0.00892346 	0.00968026 	-0.00177594
0.0521143 	-0.00850422 	0.0216768 	-0.00194601
0.0542857 	-0.00803902 	0.0374622 	-0.00205566
0.0564571 	-0.00744004 	0.057247 	-0.00212043
0.0586286 	-0.00663203 	0.0810414 	-0.00218347
0.0608 	-0.00567068 	0.108194 	-0.0023012
0.0629714 	-0.00460732 	0.137631 	-0.00250855
0.0651429 	-0.00353325 	0.16765 	-0.00277744
0.0673143 	-0.00255928 	0.195311 	-0.0029872
0.0694857 	-0.00176371 	0.213175 	-0.00294365
0.0716571 	-0.000706794 	0.205088 	-0.00241076
0.0738286 	0.000276255 	0.145448 	-0.00135841
0.076 	0 	0 	0
