0 	0 	0 	0
0.00217143 	0.00136469 	-0.0785766 	-0.000623662
0.00434286 	0.000117282 	-0.103814 	-0.000837555
0.00651429 	-0.00132801 	-0.0982746 	-0.000770521
0.00868571 	-0.00169756 	-0.0832618 	-0.000682134
0.0108571 	-0.00196134 	-0.0680187 	-0.000652751
0.0130286 	-0.00229728 	-0.0531893 	-0.000627617
0.0152 	-0.00263602 	-0.0382717 	-0.000557342
0.0173714 	-0.00292369 	-0.023467 	-0.000419126
0.0195429 	-0.00310652 	-0.00970261 	-0.000218977
0.0217143 	-0.0031642 	0.00256716 	2.15378e-05
0.0238857 	-0.00310658 	0.0129596 	0.00026077
0.0260571 	-0.00295819 	0.0210504 	0.000462071
0.0282286 	-0.00274184 	0.027247 	0.000619847
0.0304 	-0.00246987 	0.031966 	0.000735084
0.0325714 	-0.00215477 	0.0354101 	0.00081054
0.0347429 	-0.00181179 	0.0377365 	0.000852959
0.0369143 	-0.00145434 	0.0391079 	0.000872601
0.0390857 	-0.00109614 	0.0396526 	0.000879463
0.0412571 	-0.000747442 	0.0394551 	0.000880511
0.0434286 	-0.000417177 	0.0385706 	0.000879838
0.0456 	-0.000116312 	0.0370348 	0.000878711
0.0477714 	0.000146195 	0.0348954 	0.000875096
0.0499429 	0.000360874 	0.0322593 	0.000864775
0.0521143 	0.000515609 	0.0293379 	0.000841652
0.0542857 	0.000589553 	0.0264928 	0.000796685
0.0564571 	0.000551132 	0.0243032 	0.000716865
0.0586286 	0.000365776 	0.0236722 	0.000592291
0.0608 	2.57953e-05 	0.0259989 	0.000416171
0.0629714 	-0.000492337 	0.0333504 	0.000156248
0.0651429 	-0.000916096 	0.0483385 	-0.000234584
0.0673143 	-0.000657526 	0.0729392 	-0.000670926
0.0694857 	0.000722076 	0.103524 	-0.000962103
0.0716571 	0.00308614 	0.125334 	-0.000912744
0.0738286 	0.00365797 	0.105541 	-0.000564874
0.076 	0 	0 	0
