0 	288.15
0.00217143 	290.825
0.00434286 	293.33
0.00651429 	295.461
0.00868571 	297.103
0.0108571 	298.28
0.0130286 	299.092
0.0152 	299.634
0.0173714 	299.982
0.0195429 	300.193
0.0217143 	300.304
0.0238857 	300.335
0.0260571 	300.298
0.0282286 	300.206
0.0304 	300.075
0.0325714 	299.923
0.0347429 	299.765
0.0369143 	299.608
0.0390857 	299.459
0.0412571 	299.322
0.0434286 	299.202
0.0456 	299.103
0.0477714 	299.028
0.0499429 	298.981
0.0521143 	298.963
0.0542857 	298.982
0.0564571 	299.045
0.0586286 	299.162
0.0608 	299.35
0.0629714 	299.63
0.0651429 	300.045
0.0673143 	300.695
0.0694857 	301.773
0.0716571 	303.431
0.0738286 	305.519
0.076 	307.75
