0 	0 	0 	0
0.00217143 	5.1269e-07 	-0.117271 	-0.0001726
0.00434286 	-3.44087e-05 	-0.171523 	-0.000587698
0.00651429 	-7.12534e-06 	-0.181938 	-0.00081297
0.00868571 	5.61154e-05 	-0.175 	-0.000823923
0.0108571 	9.52461e-05 	-0.165085 	-0.000757244
0.0130286 	0.000111424 	-0.155031 	-0.000664787
0.0152 	0.00011157 	-0.145136 	-0.000560628
0.0173714 	0.000100376 	-0.135345 	-0.000449413
0.0195429 	8.12898e-05 	-0.125564 	-0.000332682
0.0217143 	5.67534e-05 	-0.115702 	-0.000211247
0.0238857 	2.89227e-05 	-0.105679 	-8.60231e-05
0.0260571 	2.26586e-07 	-0.0952874 	4.3656e-05
0.0282286 	-2.71742e-05 	-0.0841838 	0.000179974
0.0304 	-5.15759e-05 	-0.0721791 	0.000322763
0.0325714 	-7.20517e-05 	-0.0593332 	0.000468507
0.0347429 	-8.86958e-05 	-0.0458093 	0.000612647
0.0369143 	-0.000102099 	-0.0317812 	0.000751035
0.0390857 	-0.000112938 	-0.0173934 	0.000880578
0.0412571 	-0.000122113 	-0.00275856 	0.000999274
0.0434286 	-0.000130268 	0.0120446 	0.00110481
0.0456 	-0.000137376 	0.0269368 	0.00119663
0.0477714 	-0.000143124 	0.041811 	0.00127577
0.0499429 	-0.000146957 	0.0565411 	0.00134265
0.0521143 	-0.000147873 	0.0709864 	0.00139769
0.0542857 	-0.000144436 	0.0850224 	0.00144159
0.0564571 	-0.000136012 	0.0986187 	0.00147645
0.0586286 	-0.00012346 	0.111999 	0.00150539
0.0608 	-0.000107895 	0.125582 	0.00153075
0.0629714 	-8.95083e-05 	0.139696 	0.00155297
0.0651429 	-6.81182e-05 	0.154602 	0.00157001
0.0673143 	-4.23847e-05 	0.170581 	0.00157462
0.0694857 	-1.00156e-05 	0.186792 	0.00154174
0.0716571 	5.05814e-05 	0.19134 	0.00138843
0.0738286 	8.92361e-05 	0.144301 	0.000949592
0.076 	0 	0 	0
