0 	0 	0 	0
0.00217143 	-0.000104199 	-0.109703 	0.000329106
0.00434286 	-0.000172752 	-0.15716 	0.000619653
0.00651429 	-0.000220097 	-0.164172 	0.000790853
0.00868571 	-0.000271138 	-0.15698 	0.000867955
0.0108571 	-0.000323903 	-0.147548 	0.000903519
0.0130286 	-0.000377395 	-0.137942 	0.00092017
0.0152 	-0.000429378 	-0.128346 	0.000925732
0.0173714 	-0.000479233 	-0.118707 	0.000923387
0.0195429 	-0.00052677 	-0.108951 	0.000914679
0.0217143 	-0.000571999 	-0.0990124 	0.000900189
0.0238857 	-0.000614552 	-0.0888031 	0.000879694
0.0260571 	-0.000653835 	-0.078097 	0.000852085
0.0282286 	-0.000689513 	-0.0665816 	0.000815937
0.0304 	-0.000721539 	-0.0541275 	0.000770502
0.0325714 	-0.000750347 	-0.0408362 	0.000715854
0.0347429 	-0.000776395 	-0.0268933 	0.000652583
0.0369143 	-0.000799763 	-0.012489 	0.000581457
0.0390857 	-0.00082026 	0.00229488 	0.000502886
0.0412571 	-0.000837458 	0.017405 	0.000417219
0.0434286 	-0.000851136 	0.0327355 	0.000325224
0.0456 	-0.000861711 	0.048203 	0.000227828
0.0477714 	-0.000869483 	0.063726 	0.000126065
0.0499429 	-0.000873631 	0.0792173 	2.10512e-05
0.0521143 	-0.000871598 	0.0945854 	-8.60062e-05
0.0542857 	-0.000858626 	0.109749 	-0.000193932
0.0564571 	-0.000827746 	0.124675 	-0.00030185
0.0586286 	-0.000774527 	0.139474 	-0.000409753
0.0608 	-0.000699182 	0.154451 	-0.000518504
0.0629714 	-0.000604269 	0.169961 	-0.000627899
0.0651429 	-0.000490777 	0.186239 	-0.000734213
0.0673143 	-0.00035658 	0.203317 	-0.000827302
0.0694857 	-0.000201152 	0.219475 	-0.000876563
0.0716571 	-1.87473e-05 	0.219831 	-0.000789462
0.0738286 	9.08416e-05 	0.161154 	-0.000480445
0.076 	0 	0 	0
