0 	0 	0 	0
0.00217143 	1.95069e-05 	-0.133571 	-0.00167089
0.00434286 	0.0003079 	-0.204988 	-0.00242354
0.00651429 	0.00078417 	-0.227304 	-0.00268145
0.00868571 	0.00136259 	-0.220966 	-0.00281285
0.0108571 	0.00186617 	-0.20576 	-0.00291957
0.0130286 	0.00218698 	-0.189211 	-0.00301496
0.0152 	0.00233485 	-0.173053 	-0.00310337
0.0173714 	0.00234428 	-0.157878 	-0.00317799
0.0195429 	0.00226288 	-0.14395 	-0.00324419
0.0217143 	0.00212895 	-0.131086 	-0.00329694
0.0238857 	0.00196453 	-0.118897 	-0.00332558
0.0260571 	0.00178647 	-0.106989 	-0.00333532
0.0282286 	0.00160518 	-0.0950405 	-0.00332832
0.0304 	0.00142752 	-0.0828347 	-0.00330564
0.0325714 	0.00125705 	-0.0702577 	-0.00326731
0.0347429 	0.00109924 	-0.0572795 	-0.00321109
0.0369143 	0.000956581 	-0.0439234 	-0.00313503
0.0390857 	0.000828795 	-0.0302431 	-0.00303957
0.0412571 	0.000716963 	-0.0163083 	-0.00292616
0.0434286 	0.000620416 	-0.00220113 	-0.00279716
0.0456 	0.000537705 	0.0119699 	-0.00265701
0.0477714 	0.000466672 	0.0261254 	-0.00251019
0.0499429 	0.000405689 	0.040164 	-0.00236019
0.0521143 	0.000353117 	0.053916 	-0.00221132
0.0542857 	0.000307343 	0.0672546 	-0.00206727
0.0564571 	0.00026695 	0.0802017 	-0.0019295
0.0586286 	0.000229684 	0.0930236 	-0.00179567
0.0608 	0.000193028 	0.106113 	-0.00166042
0.0629714 	0.000155649 	0.119792 	-0.00151736
0.0651429 	0.000116455 	0.134387 	-0.00135803
0.0673143 	7.45652e-05 	0.150316 	-0.00116886
0.0694857 	3.16063e-05 	0.16713 	-0.000931632
0.0716571 	4.16729e-05 	0.174173 	-0.00067028
0.0738286 	8.49658e-05 	0.133564 	-0.000447003
0.076 	0 	0 	0
