0 	288.15
0.00217143 	289.572
0.00434286 	290.844
0.00651429 	291.745
0.00868571 	292.265
0.0108571 	292.583
0.0130286 	292.811
0.0152 	292.996
0.0173714 	293.158
0.0195429 	293.307
0.0217143 	293.449
0.0238857 	293.59
0.0260571 	293.733
0.0282286 	293.884
0.0304 	294.045
0.0325714 	294.217
0.0347429 	294.397
0.0369143 	294.584
0.0390857 	294.78
0.0412571 	294.984
0.0434286 	295.195
0.0456 	295.414
0.0477714 	295.643
0.0499429 	295.881
0.0521143 	296.13
0.0542857 	296.392
0.0564571 	296.668
0.0586286 	296.968
0.0608 	297.305
0.0629714 	297.702
0.0651429 	298.202
0.0673143 	298.887
0.0694857 	299.975
0.0716571 	301.865
0.0738286 	304.613
0.076 	307.75
