0 	0 	0 	0
0.00217143 	-6.59952e-05 	-0.129405 	0.00358669
0.00434286 	0.000631772 	-0.177401 	0.00709563
0.00651429 	0.00164044 	-0.179819 	0.0101412
0.00868571 	0.00264372 	-0.161349 	0.0125137
0.0108571 	0.0035526 	-0.135643 	0.0143676
0.0130286 	0.00422831 	-0.109906 	0.0156665
0.0152 	0.00465743 	-0.0867423 	0.0163931
0.0173714 	0.00478662 	-0.0670752 	0.0164416
0.0195429 	0.00466664 	-0.0510074 	0.0157334
0.0217143 	0.00434991 	-0.0382808 	0.0142532
0.0238857 	0.00387412 	-0.0286259 	0.0120247
0.0260571 	0.00329189 	-0.0219399 	0.00913627
0.0282286 	0.00265465 	-0.017955 	0.00586858
0.0304 	0.00202505 	-0.0160245 	0.00264996
0.0325714 	0.00141983 	-0.0152749 	-0.00019712
0.0347429 	0.000843096 	-0.0148943 	-0.0025094
0.0369143 	0.000304828 	-0.0142997 	-0.00429847
0.0390857 	-0.000177415 	-0.0131214 	-0.00564329
0.0412571 	-0.000587283 	-0.0111262 	-0.00659726
0.0434286 	-0.000918882 	-0.00815558 	-0.00723548
0.0456 	-0.00117983 	-0.00413422 	-0.00762185
0.0477714 	-0.00137291 	0.00101195 	-0.00780625
0.0499429 	-0.00149859 	0.00736463 	-0.00783252
0.0521143 	-0.0015608 	0.0150509 	-0.00772933
0.0542857 	-0.0015554 	0.0243175 	-0.00751638
0.0564571 	-0.00148486 	0.0353171 	-0.00721081
0.0586286 	-0.00136806 	0.0479656 	-0.00683599
0.0608 	-0.00123552 	0.0620637 	-0.00641568
0.0629714 	-0.0011083 	0.0774524 	-0.00596543
0.0651429 	-0.000992756 	0.0941672 	-0.00548305
0.0673143 	-0.000871757 	0.112397 	-0.004927
0.0694857 	-0.000698735 	0.129626 	-0.00419965
0.0716571 	-0.000310834 	0.132762 	-0.00312732
0.0738286 	9.9376e-05 	0.0972098 	-0.00166672
0.076 	0 	0 	0
