0 	288.15
0.00217143 	289.583
0.00434286 	290.879
0.00651429 	291.812
0.00868571 	292.355
0.0108571 	292.68
0.0130286 	292.904
0.0152 	293.076
0.0173714 	293.219
0.0195429 	293.345
0.0217143 	293.458
0.0238857 	293.563
0.0260571 	293.662
0.0282286 	293.76
0.0304 	293.856
0.0325714 	293.956
0.0347429 	294.06
0.0369143 	294.167
0.0390857 	294.28
0.0412571 	294.4
0.0434286 	294.529
0.0456 	294.672
0.0477714 	294.833
0.0499429 	295.019
0.0521143 	295.236
0.0542857 	295.497
0.0564571 	295.811
0.0586286 	296.192
0.0608 	296.655
0.0629714 	297.213
0.0651429 	297.897
0.0673143 	298.814
0.0694857 	300.227
0.0716571 	302.366
0.0738286 	304.992
0.076 	307.75
