0 	0 	0 	0
0.00217143 	-0.000127885 	-0.114727 	0.000145629
0.00434286 	-1.24413e-05 	-0.167207 	0.000225758
0.00651429 	8.40105e-05 	-0.176894 	3.91659e-05
0.00868571 	0.000100515 	-0.170582 	-0.000215721
0.0108571 	0.000118375 	-0.161087 	-0.000430913
0.0130286 	0.000136881 	-0.150861 	-0.000605881
0.0152 	0.000155889 	-0.140272 	-0.00075004
0.0173714 	0.000174335 	-0.129372 	-0.000870053
0.0195429 	0.000192116 	-0.118162 	-0.000970407
0.0217143 	0.000208365 	-0.10652 	-0.00105507
0.0238857 	0.000220082 	-0.0941808 	-0.00112767
0.0260571 	0.000224759 	-0.0810484 	-0.00118945
0.0282286 	0.000223319 	-0.0673282 	-0.00123968
0.0304 	0.000218435 	-0.0532871 	-0.00127762
0.0325714 	0.000211567 	-0.0390587 	-0.00130336
0.0347429 	0.000203411 	-0.0246362 	-0.00131727
0.0369143 	0.000194625 	-0.00993025 	-0.00131965
0.0390857 	0.000186333 	0.00517491 	-0.00131053
0.0412571 	0.000179686 	0.0208014 	-0.00128977
0.0434286 	0.000175192 	0.0370378 	-0.00125732
0.0456 	0.000173155 	0.0539087 	-0.00121369
0.0477714 	0.000173922 	0.071378 	-0.0011604
0.0499429 	0.000177348 	0.0893187 	-0.00110037
0.0521143 	0.000182094 	0.107458 	-0.00103812
0.0542857 	0.000184876 	0.12533 	-0.000979765
0.0564571 	0.000180394 	0.142347 	-0.000932051
0.0586286 	0.000166291 	0.158172 	-0.000900328
0.0608 	0.000146396 	0.173047 	-0.000887245
0.0629714 	0.000125453 	0.187475 	-0.000893623
0.0651429 	0.000104044 	0.201725 	-0.00091897
0.0673143 	8.04989e-05 	0.215767 	-0.000960469
0.0694857 	5.17481e-05 	0.227979 	-0.00100708
0.0716571 	-3.05352e-05 	0.224695 	-0.00099286
0.0738286 	-0.00011575 	0.163825 	-0.000712404
0.076 	0 	0 	0
