0 	0 	0 	0
0.00217143 	3.57528e-05 	-0.116079 	0.00136019
0.00434286 	-0.000102974 	-0.158086 	0.00286797
0.00651429 	-0.000520268 	-0.158191 	0.00399795
0.00868571 	-0.000831894 	-0.142156 	0.00449654
0.0108571 	-0.00086706 	-0.125493 	0.00447635
0.0130286 	-0.00101433 	-0.113387 	0.00422788
0.0152 	-0.00138808 	-0.105288 	0.00392438
0.0173714 	-0.00183108 	-0.0994252 	0.0036115
0.0195429 	-0.00227865 	-0.0946875 	0.00329999
0.0217143 	-0.00272402 	-0.0904785 	0.002994
0.0238857 	-0.00316318 	-0.0864192 	0.00269412
0.0260571 	-0.00359097 	-0.0822449 	0.00240152
0.0282286 	-0.00400103 	-0.0777505 	0.00211891
0.0304 	-0.00438602 	-0.0727668 	0.00184949
0.0325714 	-0.00473801 	-0.0671524 	0.00159692
0.0347429 	-0.00504954 	-0.0607954 	0.0013649
0.0369143 	-0.00531598 	-0.0536165 	0.00115673
0.0390857 	-0.00552704 	-0.045536 	0.000973927
0.0412571 	-0.00566538 	-0.0363312 	0.000814373
0.0434286 	-0.00571401 	-0.0256986 	0.000676345
0.0456 	-0.00567533 	-0.0136674 	0.000559161
0.0477714 	-0.00554793 	-0.000430729 	0.000461953
0.0499429 	-0.00530614 	0.0141903 	0.000384044
0.0521143 	-0.00496824 	0.0299734 	0.000323726
0.0542857 	-0.00457721 	0.0461293 	0.00027629
0.0564571 	-0.00414932 	0.062035 	0.000232368
0.0586286 	-0.00369551 	0.0773148 	0.000180215
0.0608 	-0.00322121 	0.0920886 	0.0001063
0.0629714 	-0.00272971 	0.106874 	-4.3741e-06
0.0651429 	-0.00223754 	0.122097 	-0.000167067
0.0673143 	-0.00176488 	0.137972 	-0.000398117
0.0694857 	-0.00129537 	0.152893 	-0.000697938
0.0716571 	-0.000645139 	0.15485 	-0.000953103
0.0738286 	-1.25603e-06 	0.113537 	-0.000815608
0.076 	0 	0 	0
