0 	0 	0 	0
0.00217143 	0.000114787 	-0.0770543 	0.00111235
0.00434286 	0.000348508 	-0.113053 	0.00159425
0.00651429 	0.000607791 	-0.120049 	0.00152503
0.00868571 	0.000855188 	-0.114412 	0.00121761
0.0108571 	0.00110106 	-0.106186 	0.000899146
0.0130286 	0.00134861 	-0.0977502 	0.00062102
0.0152 	0.00159506 	-0.0893559 	0.000383779
0.0173714 	0.00183603 	-0.0809616 	0.000182873
0.0195429 	0.00206805 	-0.072506 	1.41583e-05
0.0217143 	0.00228837 	-0.063943 	-0.00012575
0.0238857 	0.0024936 	-0.0552416 	-0.00023958
0.0260571 	0.00268181 	-0.0462789 	-0.000330735
0.0282286 	0.00285291 	-0.0368147 	-0.000403438
0.0304 	0.00300456 	-0.0267395 	-0.000460501
0.0325714 	0.00313175 	-0.0161822 	-0.000502673
0.0347429 	0.00322876 	-0.00538451 	-0.000529757
0.0369143 	0.00329064 	0.00538734 	-0.000541421
0.0390857 	0.00331393 	0.016212 	-0.000537711
0.0412571 	0.00329584 	0.02724 	-0.000519345
0.0434286 	0.00323306 	0.0383915 	-0.000486386
0.0456 	0.00312301 	0.049663 	-0.000439698
0.0477714 	0.0029634 	0.0611125 	-0.000381002
0.0499429 	0.00275208 	0.0728632 	-0.000311193
0.0521143 	0.00248757 	0.0851248 	-0.000231285
0.0542857 	0.00216927 	0.098229 	-0.000142488
0.0564571 	0.00179861 	0.112676 	-4.65344e-05
0.0586286 	0.00138144 	0.129184 	5.32991e-05
0.0608 	0.000932623 	0.1487 	0.000150853
0.0629714 	0.000483217 	0.172219 	0.000235032
0.0651429 	9.65696e-05 	0.200121 	0.000289093
0.0673143 	-0.000132829 	0.230782 	0.000295811
0.0694857 	-0.000133591 	0.257266 	0.000246098
0.0716571 	1.75641e-05 	0.255809 	0.000194286
0.0738286 	9.08948e-05 	0.18466 	0.000172133
0.076 	0 	0 	0
