0 	0 	0 	0
0.00217143 	-0.000247838 	-0.121352 	-5.93398e-05
0.00434286 	-0.000106813 	-0.179301 	-0.000551074
0.00651429 	1.61087e-05 	-0.192136 	-0.000735707
0.00868571 	1.32541e-05 	-0.187204 	-0.000635093
0.0108571 	5.65521e-06 	-0.178317 	-0.000460966
0.0130286 	7.00863e-06 	-0.168335 	-0.000278627
0.0152 	1.65718e-05 	-0.157764 	-0.000103461
0.0173714 	3.18085e-05 	-0.146708 	5.92501e-05
0.0195429 	5.23346e-05 	-0.13517 	0.000207101
0.0217143 	7.54047e-05 	-0.122948 	0.000340327
0.0238857 	9.75909e-05 	-0.109747 	0.000459338
0.0260571 	0.00011675 	-0.0956524 	0.000560641
0.0282286 	0.000130953 	-0.0810653 	0.000640047
0.0304 	0.000138837 	-0.0663151 	0.000697084
0.0325714 	0.000140222 	-0.0515376 	0.000734743
0.0347429 	0.000136386 	-0.0367032 	0.000757825
0.0369143 	0.000129885 	-0.0216847 	0.000771772
0.0390857 	0.000124155 	-0.00631648 	0.00078192
0.0412571 	0.000122926 	0.0095625 	0.000792556
0.0434286 	0.000129105 	0.0260876 	0.000807613
0.0456 	0.00014376 	0.0433345 	0.000830531
0.0477714 	0.00016617 	0.0612919 	0.00086358
0.0499429 	0.000194131 	0.0798476 	0.00090859
0.0521143 	0.000223715 	0.0987401 	0.000966651
0.0542857 	0.000248022 	0.117497 	0.00103764
0.0564571 	0.000255558 	0.135451 	0.00112067
0.0586286 	0.000240828 	0.152057 	0.00121576
0.0608 	0.000210916 	0.16743 	0.00132596
0.0629714 	0.000175698 	0.182178 	0.00145538
0.0651429 	0.000137466 	0.196682 	0.00160395
0.0673143 	9.32544e-05 	0.210955 	0.00176582
0.0694857 	4.82814e-05 	0.223521 	0.00192191
0.0716571 	-5.17126e-05 	0.221112 	0.00196599
0.0738286 	-0.000153759 	0.161883 	0.00151401
0.076 	0 	0 	0
