0 	0 	0 	0
0.00217143 	0.000119064 	-0.057485 	-0.000763413
0.00434286 	0.000288105 	-0.0848907 	-0.00128979
0.00651429 	0.000443341 	-0.0898236 	-0.00160832
0.00868571 	0.000579621 	-0.0830775 	-0.00173884
0.0108571 	0.000723505 	-0.0734768 	-0.00173849
0.0130286 	0.000889608 	-0.0641146 	-0.00166516
0.0152 	0.00107831 	-0.055338 	-0.00155212
0.0173714 	0.00128509 	-0.0470209 	-0.00141662
0.0195429 	0.00150819 	-0.0389825 	-0.00126836
0.0217143 	0.00174897 	-0.0309911 	-0.00111161
0.0238857 	0.0020077 	-0.0228538 	-0.000948146
0.0260571 	0.00227901 	-0.014558 	-0.000781272
0.0282286 	0.00255107 	-0.00627576 	-0.000617625
0.0304 	0.00280349 	0.00167777 	-0.000467465
0.0325714 	0.00303231 	0.00939079 	-0.000330704
0.0347429 	0.00324804 	0.0170143 	-0.000205285
0.0369143 	0.00344248 	0.0243554 	-9.69762e-05
0.0390857 	0.00360066 	0.0313088 	-8.6498e-06
0.0412571 	0.00371059 	0.037807 	5.78303e-05
0.0434286 	0.00376321 	0.0438101 	0.000101352
0.0456 	0.00374639 	0.0492994 	0.000120934
0.0477714 	0.00365327 	0.0542968 	0.000116825
0.0499429 	0.00348564 	0.0589106 	9.08952e-05
0.0521143 	0.00324642 	0.0633557 	4.66061e-05
0.0542857 	0.00294046 	0.0679858 	-7.95338e-06
0.0564571 	0.00256282 	0.0735873 	-5.09158e-05
0.0586286 	0.00210338 	0.0819425 	-1.68894e-05
0.0608 	0.00162605 	0.0956757 	0.000219866
0.0629714 	0.00123478 	0.116636 	0.000716708
0.0651429 	0.000927223 	0.144582 	0.00133715
0.0673143 	0.000659678 	0.176754 	0.00180852
0.0694857 	0.000421393 	0.205558 	0.0018676
0.0716571 	0.00023516 	0.212321 	0.00142199
0.0738286 	0.000107222 	0.161142 	0.000671909
0.076 	0 	0 	0
