0 	288.15
0.00217143 	288.967
0.00434286 	289.752
0.00651429 	290.427
0.00868571 	290.914
0.0108571 	291.229
0.0130286 	291.438
0.0152 	291.586
0.0173714 	291.698
0.0195429 	291.786
0.0217143 	291.858
0.0238857 	291.919
0.0260571 	291.969
0.0282286 	292.01
0.0304 	292.042
0.0325714 	292.065
0.0347429 	292.081
0.0369143 	292.087
0.0390857 	292.086
0.0412571 	292.076
0.0434286 	292.057
0.0456 	292.029
0.0477714 	291.991
0.0499429 	291.948
0.0521143 	291.912
0.0542857 	291.913
0.0564571 	292.005
0.0586286 	292.25
0.0608 	292.705
0.0629714 	293.43
0.0651429 	294.5
0.0673143 	296.021
0.0694857 	298.125
0.0716571 	300.885
0.0738286 	304.181
0.076 	307.75
