0 	288.15
0.00217143 	289.494
0.00434286 	290.696
0.00651429 	291.542
0.00868571 	292.031
0.0108571 	292.333
0.0130286 	292.552
0.0152 	292.731
0.0173714 	292.888
0.0195429 	293.031
0.0217143 	293.167
0.0238857 	293.299
0.0260571 	293.429
0.0282286 	293.562
0.0304 	293.7
0.0325714 	293.843
0.0347429 	293.989
0.0369143 	294.137
0.0390857 	294.286
0.0412571 	294.438
0.0434286 	294.594
0.0456 	294.755
0.0477714 	294.923
0.0499429 	295.101
0.0521143 	295.293
0.0542857 	295.504
0.0564571 	295.738
0.0586286 	296.003
0.0608 	296.316
0.0629714 	296.706
0.0651429 	297.229
0.0673143 	297.997
0.0694857 	299.281
0.0716571 	301.472
0.0738286 	304.466
0.076 	307.75
