0 	0 	0 	0
0.00217143 	0.000132839 	-0.0762284 	0.00157731
0.00434286 	0.000362306 	-0.111244 	0.00235713
0.00651429 	0.00060506 	-0.117495 	0.00245332
0.00868571 	0.0008388 	-0.111402 	0.0022107
0.0108571 	0.00107059 	-0.102938 	0.00190221
0.0130286 	0.00130308 	-0.0944326 	0.00160851
0.0152 	0.00153422 	-0.0860936 	0.00134328
0.0173714 	0.00176015 	-0.0778513 	0.00110831
0.0195429 	0.00197754 	-0.0696255 	0.000903156
0.0217143 	0.00218351 	-0.0613561 	0.000726843
0.0238857 	0.00237483 	-0.0530007 	0.000578247
0.0260571 	0.00254951 	-0.0444766 	0.000455329
0.0282286 	0.00270724 	-0.0356001 	0.000354415
0.0304 	0.00284698 	-0.026203 	0.000271882
0.0325714 	0.00296476 	-0.0162999 	0.000206112
0.0347429 	0.00305472 	-0.00607072 	0.00015708
0.0369143 	0.00311162 	0.00423324 	0.000125289
0.0390857 	0.00313168 	0.0146596 	0.000110441
0.0412571 	0.00311219 	0.0253221 	0.000111576
0.0434286 	0.00305 	0.0361272 	0.000128986
0.0456 	0.00294223 	0.0470603 	0.000161605
0.0477714 	0.00278562 	0.0581721 	0.000207203
0.0499429 	0.00257626 	0.069585 	0.000264707
0.0521143 	0.00231011 	0.0815291 	0.000332922
0.0542857 	0.00198383 	0.0944063 	0.000410186
0.0564571 	0.00159718 	0.108889 	0.000494038
0.0586286 	0.0011576 	0.12603 	0.000580419
0.0608 	0.000689358 	0.147306 	0.000662459
0.0629714 	0.000244667 	0.174314 	0.000730283
0.0651429 	-9.32701e-05 	0.207611 	0.000774808
0.0673143 	-0.000231953 	0.244237 	0.000799902
0.0694857 	-0.000152168 	0.273042 	0.000761319
0.0716571 	-9.10733e-06 	0.267925 	0.000659076
0.0738286 	5.08399e-05 	0.190728 	0.000490529
0.076 	0 	0 	0
