0 	0 	0 	0
0.00217143 	-0.000138917 	-0.115962 	-0.000506068
0.00434286 	-0.000201151 	-0.168743 	-0.000723281
0.00651429 	-0.000255738 	-0.180445 	-0.000816796
0.00868571 	-0.000342763 	-0.175285 	-0.00089998
0.0108571 	-0.000534173 	-0.16744 	-0.000973921
0.0130286 	-0.000814723 	-0.159783 	-0.00103458
0.0152 	-0.00112151 	-0.152359 	-0.00108442
0.0173714 	-0.00142512 	-0.144938 	-0.00112586
0.0195429 	-0.00171037 	-0.137331 	-0.00116072
0.0217143 	-0.00196932 	-0.129397 	-0.00119056
0.0238857 	-0.00219652 	-0.121035 	-0.00121693
0.0260571 	-0.00238207 	-0.112042 	-0.00124177
0.0282286 	-0.00251461 	-0.102083 	-0.00126721
0.0304 	-0.00258621 	-0.0909927 	-0.00129449
0.0325714 	-0.00260072 	-0.0788722 	-0.00132612
0.0347429 	-0.00257378 	-0.0658986 	-0.00136625
0.0369143 	-0.00251889 	-0.0522087 	-0.00141866
0.0390857 	-0.00244477 	-0.0378833 	-0.00148706
0.0412571 	-0.00235645 	-0.0229827 	-0.00157492
0.0434286 	-0.00225624 	-0.00759667 	-0.00168511
0.0456 	-0.00214463 	0.00839715 	-0.00182155
0.0477714 	-0.002023 	0.0250738 	-0.00198646
0.0499429 	-0.00189297 	0.0421856 	-0.0021779
0.0521143 	-0.0017544 	0.0593771 	-0.00239149
0.0542857 	-0.00160784 	0.0761543 	-0.00261984
0.0564571 	-0.00145722 	0.0920087 	-0.00285369
0.0586286 	-0.00130542 	0.10684 	-0.00308699
0.0608 	-0.00114891 	0.121068 	-0.00331879
0.0629714 	-0.000985037 	0.135135 	-0.00354419
0.0651429 	-0.000817874 	0.149322 	-0.00374649
0.0673143 	-0.000655325 	0.16387 	-0.00388884
0.0694857 	-0.000497932 	0.17791 	-0.00386688
0.0716571 	-0.000329643 	0.180607 	-0.00335915
0.0738286 	-0.000141951 	0.135236 	-0.00201762
0.076 	0 	0 	0
