0 	0 	0 	0
0.00217143 	-9.3394e-05 	-0.113947 	0.000853796
0.00434286 	-2.03895e-05 	-0.165053 	0.00112028
0.00651429 	4.37796e-05 	-0.173836 	0.000933064
0.00868571 	5.32186e-05 	-0.167412 	0.000618639
0.0108571 	6.11358e-05 	-0.158116 	0.000328737
0.0130286 	6.89106e-05 	-0.148208 	7.91825e-05
0.0152 	7.7723e-05 	-0.138001 	-0.000134261
0.0173714 	8.70413e-05 	-0.127522 	-0.000316256
0.0195429 	9.65497e-05 	-0.116749 	-0.000470618
0.0217143 	0.000105579 	-0.105664 	-0.000600439
0.0238857 	0.000111841 	-0.0940965 	-0.000709788
0.0260571 	0.000113142 	-0.0817347 	-0.00080327
0.0282286 	0.0001092 	-0.0685127 	-0.000882731
0.0304 	0.000101361 	-0.0546461 	-0.000947745
0.0325714 	9.13471e-05 	-0.040352 	-0.000997914
0.0347429 	8.04085e-05 	-0.0257414 	-0.00103327
0.0369143 	6.97117e-05 	-0.0108233 	-0.00105418
0.0390857 	6.07098e-05 	0.00445197 	-0.00106144
0.0412571 	5.47222e-05 	0.0201551 	-0.0010561
0.0434286 	5.22714e-05 	0.0363392 	-0.00103944
0.0456 	5.3409e-05 	0.0530087 	-0.00101321
0.0477714 	5.79476e-05 	0.0700986 	-0.000979526
0.0499429 	6.50968e-05 	0.0874345 	-0.000940917
0.0521143 	7.31429e-05 	0.104687 	-0.000900424
0.0542857 	7.93226e-05 	0.121373 	-0.00086109
0.0564571 	8.03267e-05 	0.137013 	-0.000825007
0.0586286 	7.49339e-05 	0.151586 	-0.000792179
0.0608 	6.53876e-05 	0.165561 	-0.000760556
0.0629714 	5.44334e-05 	0.179321 	-0.000727568
0.0651429 	4.20579e-05 	0.193026 	-0.000689909
0.0673143 	2.64637e-05 	0.206705 	-0.000640996
0.0694857 	6.62688e-06 	0.218914 	-0.000564326
0.0716571 	-3.9108e-05 	0.216614 	-0.000413857
0.0738286 	-7.61065e-05 	0.158714 	-0.000150269
0.076 	0 	0 	0
