0 	0 	0 	0
0.00217143 	-0.000181372 	-0.115383 	-0.000593674
0.00434286 	-4.40629e-06 	-0.17299 	-0.00109989
0.00651429 	0.000179876 	-0.186865 	-0.00143149
0.00868571 	0.000206776 	-0.179939 	-0.00158365
0.0108571 	0.000216019 	-0.16806 	-0.00162224
0.0130286 	0.000238255 	-0.155313 	-0.00159831
0.0152 	0.000264338 	-0.142165 	-0.00153602
0.0173714 	0.000283018 	-0.128393 	-0.00144823
0.0195429 	0.000290871 	-0.114058 	-0.00134696
0.0217143 	0.000293551 	-0.0995886 	-0.00124673
0.0238857 	0.000296468 	-0.0853906 	-0.00116101
0.0260571 	0.000301331 	-0.0716844 	-0.00109949
0.0282286 	0.000309543 	-0.0585382 	-0.00106766
0.0304 	0.000322348 	-0.0459055 	-0.00106725
0.0325714 	0.000340416 	-0.0336404 	-0.001097
0.0347429 	0.000363587 	-0.0215107 	-0.00115378
0.0369143 	0.000390697 	-0.00922119 	-0.00123321
0.0390857 	0.000419398 	0.0035478 	-0.00132953
0.0412571 	0.000447088 	0.0171363 	-0.00143535
0.0434286 	0.000471868 	0.0318236 	-0.0015408
0.0456 	0.000491735 	0.0477673 	-0.0016333
0.0477714 	0.000504025 	0.0650475 	-0.00169897
0.0499429 	0.000507707 	0.0836681 	-0.00172443
0.0521143 	0.000503568 	0.103546 	-0.00169905
0.0542857 	0.000490821 	0.124485 	-0.00161746
0.0564571 	0.000468894 	0.146115 	-0.0014823
0.0586286 	0.000438598 	0.16781 	-0.00130581
0.0608 	0.000396845 	0.188707 	-0.00110684
0.0629714 	0.000337009 	0.208236 	-0.000900824
0.0651429 	0.000262036 	0.226592 	-0.000692935
0.0673143 	0.000186213 	0.24407 	-0.000491734
0.0694857 	0.000128538 	0.258469 	-0.000308325
0.0716571 	-1.69427e-05 	0.252557 	-0.000180794
0.0738286 	-0.00017733 	0.181272 	-0.000104989
0.076 	0 	0 	0
