0 	288.15
0.00217143 	289.27
0.00434286 	290.312
0.00651429 	291.102
0.00868571 	291.594
0.0108571 	291.913
0.0130286 	292.154
0.0152 	292.357
0.0173714 	292.542
0.0195429 	292.722
0.0217143 	292.901
0.0238857 	293.082
0.0260571 	293.261
0.0282286 	293.439
0.0304 	293.618
0.0325714 	293.802
0.0347429 	293.993
0.0369143 	294.196
0.0390857 	294.411
0.0412571 	294.639
0.0434286 	294.878
0.0456 	295.126
0.0477714 	295.381
0.0499429 	295.64
0.0521143 	295.902
0.0542857 	296.171
0.0564571 	296.447
0.0586286 	296.732
0.0608 	297.029
0.0629714 	297.359
0.0651429 	297.775
0.0673143 	298.393
0.0694857 	299.483
0.0716571 	301.504
0.0738286 	304.44
0.076 	307.75
