0 	0 	0 	0
0.00217143 	-0.000823525 	-0.119484 	0.000757435
0.00434286 	-0.000736093 	-0.177041 	0.00070278
0.00651429 	-0.000670113 	-0.192812 	9.89729e-05
0.00868571 	-0.00105334 	-0.189325 	-0.000536328
0.0108571 	-0.00152025 	-0.181245 	-0.000948232
0.0130286 	-0.00197752 	-0.172539 	-0.00117784
0.0152 	-0.00239646 	-0.16349 	-0.00129139
0.0173714 	-0.00277406 	-0.153727 	-0.00132694
0.0195429 	-0.00309859 	-0.143001 	-0.00130578
0.0217143 	-0.00335129 	-0.131454 	-0.00124292
0.0238857 	-0.00352099 	-0.119366 	-0.00115083
0.0260571 	-0.0036121 	-0.106905 	-0.00104182
0.0282286 	-0.00362991 	-0.0941816 	-0.000921194
0.0304 	-0.00357876 	-0.0813052 	-0.000788604
0.0325714 	-0.00347028 	-0.0683545 	-0.000645614
0.0347429 	-0.00331606 	-0.0553769 	-0.000492703
0.0369143 	-0.00313019 	-0.0423608 	-0.000329696
0.0390857 	-0.00292774 	-0.0292085 	-0.000156012
0.0412571 	-0.00272563 	-0.0157434 	2.91651e-05
0.0434286 	-0.00253313 	-0.00170935 	0.000226181
0.0456 	-0.00234434 	0.0134485 	0.000437169
0.0477714 	-0.0021573 	0.0302028 	0.000659063
0.0499429 	-0.00197807 	0.048668 	0.000880149
0.0521143 	-0.00180826 	0.0688893 	0.00108744
0.0542857 	-0.00164531 	0.0907968 	0.00126727
0.0564571 	-0.0014846 	0.114151 	0.0014063
0.0586286 	-0.00131963 	0.138462 	0.00149434
0.0608 	-0.0011423 	0.162873 	0.00152675
0.0629714 	-0.000957729 	0.186226 	0.00150593
0.0651429 	-0.000784546 	0.20794 	0.00143738
0.0673143 	-0.000599888 	0.228269 	0.00131987
0.0694857 	-0.000389497 	0.244952 	0.00114335
0.0716571 	-0.000520907 	0.240027 	0.000903674
0.0738286 	-0.000705931 	0.170864 	0.00059774
0.076 	0 	0 	0
