0 	288.15
0.00217143 	288.978
0.00434286 	289.778
0.00651429 	290.469
0.00868571 	290.97
0.0108571 	291.3
0.0130286 	291.528
0.0152 	291.702
0.0173714 	291.843
0.0195429 	291.966
0.0217143 	292.078
0.0238857 	292.181
0.0260571 	292.274
0.0282286 	292.358
0.0304 	292.433
0.0325714 	292.499
0.0347429 	292.556
0.0369143 	292.606
0.0390857 	292.65
0.0412571 	292.687
0.0434286 	292.718
0.0456 	292.744
0.0477714 	292.766
0.0499429 	292.785
0.0521143 	292.804
0.0542857 	292.827
0.0564571 	292.863
0.0586286 	292.931
0.0608 	293.074
0.0629714 	293.379
0.0651429 	294.003
0.0673143 	295.16
0.0694857 	297.108
0.0716571 	300.017
0.0738286 	303.702
0.076 	307.75
