0 	288.15
0.00217143 	289.04
0.00434286 	289.9
0.00651429 	290.617
0.00868571 	291.113
0.0108571 	291.448
0.0130286 	291.7
0.0152 	291.915
0.0173714 	292.112
0.0195429 	292.299
0.0217143 	292.474
0.0238857 	292.637
0.0260571 	292.79
0.0282286 	292.935
0.0304 	293.074
0.0325714 	293.212
0.0347429 	293.351
0.0369143 	293.498
0.0390857 	293.655
0.0412571 	293.832
0.0434286 	294.033
0.0456 	294.265
0.0477714 	294.532
0.0499429 	294.84
0.0521143 	295.191
0.0542857 	295.589
0.0564571 	296.035
0.0586286 	296.529
0.0608 	297.064
0.0629714 	297.63
0.0651429 	298.25
0.0673143 	299.02
0.0694857 	300.172
0.0716571 	302.077
0.0738286 	304.748
0.076 	307.75
