0 	0 	0 	0
0.00217143 	-0.000576293 	-0.124402 	-0.00178169
0.00434286 	-0.000300655 	-0.189691 	-0.00254907
0.00651429 	2.3182e-05 	-0.209325 	-0.00277738
0.00868571 	1.2731e-05 	-0.20578 	-0.00275369
0.0108571 	-1.94869e-05 	-0.195674 	-0.00266709
0.0130286 	-2.52429e-05 	-0.183793 	-0.00252269
0.0152 	-2.78681e-06 	-0.170775 	-0.00234029
0.0173714 	3.90144e-05 	-0.156319 	-0.00211956
0.0195429 	9.28798e-05 	-0.140468 	-0.0018635
0.0217143 	0.000151757 	-0.123866 	-0.00158695
0.0238857 	0.000205799 	-0.107224 	-0.00130875
0.0260571 	0.000251833 	-0.0910146 	-0.00104444
0.0282286 	0.000285661 	-0.0755042 	-0.000804559
0.0304 	0.000303202 	-0.060815 	-0.000594863
0.0325714 	0.000304992 	-0.0469548 	-0.000417198
0.0347429 	0.000293049 	-0.0338185 	-0.000270638
0.0369143 	0.000270616 	-0.0211879 	-0.000153104
0.0390857 	0.000242023 	-0.00873856 	-6.27621e-05
0.0412571 	0.000212482 	0.00394132 	1.37344e-06
0.0434286 	0.000187192 	0.0173319 	3.89454e-05
0.0456 	0.000170279 	0.0318881 	4.7566e-05
0.0477714 	0.000164008 	0.0479438 	2.1922e-05
0.0499429 	0.000168509 	0.065696 	-4.62673e-05
0.0521143 	0.000182047 	0.0851929 	-0.000166672
0.0542857 	0.000201465 	0.106334 	-0.000347866
0.0564571 	0.000223568 	0.128847 	-0.000594794
0.0586286 	0.000245346 	0.152219 	-0.000906414
0.0608 	0.000267044 	0.175578 	-0.00127406
0.0629714 	0.000280767 	0.197769 	-0.00166661
0.0651429 	0.000267856 	0.218312 	-0.00207962
0.0673143 	0.00023082 	0.237585 	-0.00253592
0.0694857 	0.000194866 	0.253536 	-0.00300055
0.0716571 	-0.000129385 	0.248491 	-0.00318348
0.0738286 	-0.000500842 	0.178222 	-0.00239549
0.076 	0 	0 	0
