0 	0 	0 	0
0.00217143 	5.7665e-05 	-0.0647558 	-0.000394324
0.00434286 	0.000177949 	-0.0973745 	-0.000594049
0.00651429 	0.000314543 	-0.105279 	-0.000539128
0.00868571 	0.000449723 	-0.0997939 	-0.00031253
0.0108571 	0.000598257 	-0.0905145 	-5.39315e-05
0.0130286 	0.000769542 	-0.0808444 	0.000180098
0.0152 	0.000962613 	-0.0713043 	0.000385628
0.0173714 	0.00117557 	-0.0617987 	0.000569363
0.0195429 	0.00140943 	-0.0520807 	0.000740335
0.0217143 	0.00166416 	-0.042048 	0.000903939
0.0238857 	0.00193603 	-0.0318502 	0.00105989
0.0260571 	0.00221914 	-0.0217283 	0.00120541
0.0282286 	0.00250906 	-0.0118944 	0.00133819
0.0304 	0.00280261 	-0.00254026 	0.00145609
0.0325714 	0.00309142 	0.006115 	0.00155623
0.0347429 	0.00337193 	0.0142309 	0.00163957
0.0369143 	0.00364195 	0.0220035 	0.00170826
0.0390857 	0.00389286 	0.0293193 	0.00176367
0.0412571 	0.00411798 	0.0361571 	0.00180567
0.0434286 	0.0043076 	0.0425431 	0.00183366
0.0456 	0.00445308 	0.0485286 	0.00184854
0.0477714 	0.00454789 	0.0541804 	0.00185095
0.0499429 	0.00458606 	0.0595871 	0.00184223
0.0521143 	0.00456284 	0.0648781 	0.00182274
0.0542857 	0.00447143 	0.0702621 	0.00179117
0.0564571 	0.00430132 	0.0761161 	0.00174836
0.0586286 	0.00403737 	0.0831392 	0.00169555
0.0608 	0.00366262 	0.0925757 	0.00163029
0.0629714 	0.00316976 	0.106384 	0.00154733
0.0651429 	0.00257262 	0.126789 	0.00143671
0.0673143 	0.00192254 	0.154236 	0.00126546
0.0694857 	0.00126575 	0.18346 	0.0010036
0.0716571 	0.000646477 	0.195462 	0.000671225
0.0738286 	0.000181957 	0.151925 	0.000311063
0.076 	0 	0 	0
