0 	288.15
0.00217143 	290.518
0.00434286 	292.73
0.00651429 	294.542
0.00868571 	295.785
0.0108571 	296.498
0.0130286 	296.815
0.0152 	296.86
0.0173714 	296.729
0.0195429 	296.494
0.0217143 	296.207
0.0238857 	295.904
0.0260571 	295.606
0.0282286 	295.328
0.0304 	295.085
0.0325714 	294.887
0.0347429 	294.738
0.0369143 	294.642
0.0390857 	294.597
0.0412571 	294.603
0.0434286 	294.657
0.0456 	294.761
0.0477714 	294.915
0.0499429 	295.122
0.0521143 	295.382
0.0542857 	295.696
0.0564571 	296.063
0.0586286 	296.485
0.0608 	296.959
0.0629714 	297.488
0.0651429 	298.103
0.0673143 	298.908
0.0694857 	300.145
0.0716571 	302.147
0.0738286 	304.831
0.076 	307.75
