0 	0 	0 	0
0.00217143 	3.37649e-05 	-0.114392 	0.0013564
0.00434286 	0.000305957 	-0.168822 	0.00212672
0.00651429 	0.000510502 	-0.179467 	0.0022947
0.00868571 	0.00058857 	-0.172297 	0.00217506
0.0108571 	0.000640535 	-0.161526 	0.00199878
0.0130286 	0.000678433 	-0.150068 	0.0018224
0.0152 	0.000705959 	-0.138328 	0.00165595
0.0173714 	0.000723862 	-0.126303 	0.00150039
0.0195429 	0.000726102 	-0.113811 	0.00135251
0.0217143 	0.00070736 	-0.10075 	0.00120769
0.0238857 	0.000675955 	-0.0873548 	0.00106248
0.0260571 	0.000642283 	-0.0739524 	0.000918519
0.0282286 	0.000611529 	-0.0606526 	0.00077811
0.0304 	0.000586781 	-0.047352 	0.000642369
0.0325714 	0.000571276 	-0.0338214 	0.000510477
0.0347429 	0.000571413 	-0.0197796 	0.000378535
0.0369143 	0.000589658 	-0.00495655 	0.000243727
0.0390857 	0.000621994 	0.0108377 	0.000104339
0.0412571 	0.000658101 	0.027732 	-4.00055e-05
0.0434286 	0.000691909 	0.0457428 	-0.000187562
0.0456 	0.000709753 	0.0647598 	-0.000331754
0.0477714 	0.000705388 	0.0846356 	-0.000474663
0.0499429 	0.000669747 	0.105192 	-0.000612625
0.0521143 	0.000588259 	0.126224 	-0.000734036
0.0542857 	0.00046244 	0.147471 	-0.000834801
0.0564571 	0.000298027 	0.168527 	-0.000909861
0.0586286 	0.000113573 	0.188758 	-0.000957
0.0608 	-6.81084e-05 	0.207502 	-0.000978141
0.0629714 	-0.000229344 	0.224761 	-0.000978572
0.0651429 	-0.000361248 	0.241214 	-0.000962171
0.0673143 	-0.000455847 	0.257088 	-0.000926107
0.0694857 	-0.000480516 	0.269682 	-0.000847714
0.0716571 	-0.000479721 	0.260822 	-0.000677921
0.0738286 	-0.000398016 	0.185534 	-0.000357356
0.076 	0 	0 	0
