0 	0 	0 	0
0.00217143 	-0.000831964 	-0.10848 	0.00107472
0.00434286 	-0.000464021 	-0.149147 	0.0018725
0.00651429 	4.33726e-05 	-0.149912 	0.00246322
0.00868571 	0.000140153 	-0.134407 	0.00283466
0.0108571 	-4.60504e-06 	-0.117092 	0.00298373
0.0130286 	-0.000336903 	-0.10365 	0.00292989
0.0152 	-0.000796463 	-0.0951713 	0.00269607
0.0173714 	-0.00134726 	-0.0907246 	0.00232545
0.0195429 	-0.00198247 	-0.0889556 	0.00187699
0.0217143 	-0.00269651 	-0.0885624 	0.00139779
0.0238857 	-0.00344223 	-0.0884699 	0.000917437
0.0260571 	-0.00415513 	-0.0878992 	0.000446979
0.0282286 	-0.0047803 	-0.0862893 	-2.85049e-06
0.0304 	-0.00528384 	-0.0832726 	-0.0004139
0.0325714 	-0.00565748 	-0.078664 	-0.000775474
0.0347429 	-0.00590403 	-0.072421 	-0.00108173
0.0369143 	-0.00603799 	-0.0645871 	-0.00132996
0.0390857 	-0.00608085 	-0.0552448 	-0.00151818
0.0412571 	-0.00604375 	-0.0444467 	-0.00164489
0.0434286 	-0.00592202 	-0.031984 	-0.00171932
0.0456 	-0.00571908 	-0.0175243 	-0.00174668
0.0477714 	-0.00545113 	-0.0012352 	-0.00172053
0.0499429 	-0.00511947 	0.0171898 	-0.00163854
0.0521143 	-0.00474015 	0.0378978 	-0.00150715
0.0542857 	-0.00434282 	0.060167 	-0.00133816
0.0564571 	-0.00393169 	0.0834953 	-0.00114209
0.0586286 	-0.00350007 	0.107344 	-0.000928837
0.0608 	-0.0030554 	0.130897 	-0.000706544
0.0629714 	-0.00262401 	0.153189 	-0.000477975
0.0651429 	-0.00219673 	0.173967 	-0.000232019
0.0673143 	-0.00173747 	0.1937 	5.80567e-05
0.0694857 	-0.00123311 	0.210123 	0.000406087
0.0716571 	-0.000937664 	0.206922 	0.000716269
0.0738286 	-0.000721191 	0.146954 	0.000668376
0.076 	0 	0 	0
