0 	0 	0 	0
0.00217143 	-0.00024335 	-0.115729 	9.08359e-05
0.00434286 	-0.000237758 	-0.170146 	-7.84773e-05
0.00651429 	-0.000232161 	-0.181024 	-0.000142211
0.00868571 	-0.000337411 	-0.173272 	-8.10068e-05
0.0108571 	-0.000442489 	-0.161592 	1.70674e-05
0.0130286 	-0.000536743 	-0.149261 	0.000129801
0.0152 	-0.000625645 	-0.136613 	0.000261332
0.0173714 	-0.000716973 	-0.123421 	0.000409305
0.0195429 	-0.00081412 	-0.109638 	0.000567121
0.0217143 	-0.000913358 	-0.0956141 	0.000724007
0.0238857 	-0.00101163 	-0.0817825 	0.000874123
0.0260571 	-0.00110841 	-0.0683905 	0.00101517
0.0282286 	-0.00120339 	-0.0554947 	0.00114622
0.0304 	-0.00129534 	-0.0430141 	0.00126753
0.0325714 	-0.00138172 	-0.030772 	0.00138031
0.0347429 	-0.00145915 	-0.0185282 	0.00148639
0.0369143 	-0.00152403 	-0.00601171 	0.00158726
0.0390857 	-0.00157239 	0.00718342 	0.00168376
0.0412571 	-0.00159946 	0.0214288 	0.00177561
0.0434286 	-0.00160073 	0.0368961 	0.00185691
0.0456 	-0.001574 	0.0536842 	0.00191774
0.0477714 	-0.00151941 	0.0718215 	0.00194845
0.0499429 	-0.00143825 	0.0912622 	0.00193981
0.0521143 	-0.00133241 	0.111869 	0.00188572
0.0542857 	-0.00120356 	0.133374 	0.0017863
0.0564571 	-0.00105308 	0.155307 	0.00165072
0.0586286 	-0.000883492 	0.176927 	0.00149801
0.0608 	-0.00070522 	0.197349 	0.00135343
0.0629714 	-0.000531739 	0.216263 	0.00123816
0.0651429 	-0.00036458 	0.234115 	0.00116555
0.0673143 	-0.000170845 	0.250948 	0.00114757
0.0694857 	-3.17189e-05 	0.264021 	0.00119341
0.0716571 	-0.000215845 	0.255711 	0.00124928
0.0738286 	-0.000382243 	0.181513 	0.000995282
0.076 	0 	0 	0
